processing_time,time
0.00015333346963330996,0.002592446748842292
0.00015733347318303004,0.0027240024213384118
0.00015200013510963117,0.0026666690370333868
0.00022977798202816757,0.0030364471435078144
0.00015200013510963117,0.002562668944598556
0.00015200013510963117,0.0026368912327967564
0.00015111124542954713,0.00258978007980204
0.0001706668183700799,0.0026191134392092863
0.0001622223664199396,0.00271644685906125
0.00015911125254319813,0.002850669200597622
0.0001982223984242637,0.002763558012048861
0.00015022235574946308,0.0029640026346697823
0.00015066680059305781,0.003284447363952836
0.00023155576138833567,0.0026364467879531617
0.00021333352295727082,0.0026462245744198754
0.00015111124542954713,0.002691113503210829
0.00021555574716103365,0.0028324469621736625
0.00022088908523443251,0.0027933358162997024
0.0003906670139244284,0.002778669136596079
0.00015155569027314186,0.0026417801260265605
0.00014800013155280567,0.0025235577987174906
0.00037600033422080514,0.0025835578520556624
0.00015422235930628858,0.0026937801722510812
0.00024400021688819606,0.002608446763069594
0.00022888909234808352,0.0034075585844988154
0.00019955573294083706,0.0026524468021733583
0.00016488903546019174,0.0023951132400981123
0.00018755572227036055,0.003278225136199353
0.0001666668148132544,0.002492891104793671
0.00014933346607648446,0.0027728913536790856
0.0004031114694313942,0.0035315586947177735
0.00015200013510963117,0.002560891165238388
0.00015466680414988332,0.0024817799838032784
0.0004617781882458871,0.002568002282671955
0.00022577797847134207,0.00246755774894325
0.00020311129165406783,0.002748891332345238
0.0003546669819272097,0.003415558591605361
0.00021511130232454434,0.0028142247237568085
0.00015022235574946308,0.002847558086713775
0.00021555574716103365,0.0025995578662687535
0.0002831113627621562,0.0025475578200513382
0.00015333346962620453,0.00289155812583175
0.00015377791446979927,0.0028031136027735215
0.00016933348385350655,0.0027937802611361917
0.0001697779286971013,0.0026684468164006603
0.0002364446546181398,0.002620446773732965
0.00025155577915825234,0.0025115577880541196
0.00014933346606937903,0.0027871135885462195
0.00015555569382286194,0.0026551134712136104
0.0001524445799532259,0.0026697801509172336
0.00015511124898637263,0.0028177802824771447
0.0004848893199067561,0.002704446848397879
0.000156444583502946,0.0027328913181250414
0.00026222245530505006,0.0025577800513616467
0.0002973335976292901,0.002969335972743181
0.00026000023110839265,0.0025586689410417307
0.00016044458706687692,0.0026604468092870093
0.00015155569027314186,0.0025151133467673503
0.00017733349096005213,0.002604891204349258
0.0002448891065682801,0.0024026688023681686
0.0002106668539241241,0.002965780414022845
0.00015733347318303004,0.002573335620745354
0.00015111124542954713,0.002846669197033691
0.00015555569382286194,0.002632446784396336
0.00015600013866645668,0.0025666689481482763
0.00021066685393122953,0.0026706690405902123
0.00018311127387704573,0.0026777801580308846
0.00016533348029668105,0.003588003189335609
0.0002604446759519874,0.0026862246099739195
0.00017333348740322663,0.0025893356349655505
0.0004426670601489491,0.0033044473817369635
0.00037600033422080514,0.0026684468164006603
0.00017333348741033205,0.002912447033281751
0.00036444476839392337,0.003453780847799237
0.00026755579338555435,0.0026053356491928525
0.00015511124898637263,0.0025577800513616467
0.00014888902123288972,0.0024617799660262563
0.0001524445799532259,0.002433335496299094
0.00015200013510963117,0.003002669335707253
0.0001746668219269054,0.0026137801011358874
0.00018222238419696168,0.00258089118301541
0.00015377791446979927,0.0026537801366899316
0.00017777793580364687,0.002664891257680324
0.0002520002240018471,0.002571113396541591
0.00015288902478971522,0.0027266690903715585
0.00017111126320656922,0.0026191134392092863
0.0002262224233149368,0.002700002400004564
0.0002631113449851341,0.0026346690085929936
0.0004493337327389213,0.003303558492049774
0.00015911125254319813,0.0025724467310581645
0.00015200013510963117,0.00277822469175959
0.0002848891421223243,0.0031484472430634014
0.0003155558360461441,0.002919558150715318
0.00021066685393122953,0.0028186691721501234
0.0002746669108120159,0.003087558300052251
0.00015822236286311409,0.002564446723951619
0.0002840002524493457,0.002618668994372797
0.000172444597730248,0.002552891158124737
0.0002466668859213428,0.0031880028337809563
0.00017288904256673732,0.002570668951705102
0.0001502223557565685,0.002631557894716252
0.00018000016000030428,0.0028440025280005443
0.00023955576849488125,0.0026284467808395107
0.00015111124543665255,0.0027573357842953783
0.0001524445799532259,0.0027031135138813056
0.00044577817402569053,0.0026497801331402115
0.0001706668183700799,0.0025431133716580234
0.0001546668041427779,0.002546224485534765
0.000208889074563956,0.0035360031431181937
0.00018266682904055642,0.002623557887602601
0.00018577794291019245,0.00311866943881256
0.000294666928589038,0.0028924470155118343
0.00020800018488387195,0.0028035580476029054
0.0002604446759519874,0.003339558524054098
0.00016977792868999586,0.0029017803571420586
0.00015288902478971522,0.002591557859162208
0.00018711127743387124,0.0027951135956598705
0.00019111128099069674,0.002686224609981025
0.00023377798558499308,0.0025182244606440918
0.0007511117787686317,0.0026342245637565043
0.00015155569026603644,0.0025742245104183326
0.0001546668041427779,0.0029515581791628165
0.0004391115014286129,0.0028986692432582117
0.00015600013866645668,0.002929335937189137
0.00015200013510963117,0.0027080024071111097
0.00021911130588136984,0.0027155579693882714
0.00017288904256673732,0.0028648914354576505
0.0001706668183700799,0.0026106689872662514
0.00015155569027314186,0.0027848913643424567
0.0003346669641501876,0.002912002588452367
0.0001546668041427779,0.002726224645535069
0.00015155569027314186,0.0026817801615806047
0.00032400028799628444,0.0034568919616759786
0.00024400021688819606,0.0024773355354099635
0.0002346668752579717,0.0026622245886471774
0.00027911135921243613,0.0032897807020333403
0.00016000014222328218,0.002831558072500684
0.0001484445763964004,0.00269066905837434
0.00024933355496159493,0.0032506695561522747
0.00015777791802662477,0.002704446848397879
0.00015333346962620453,0.0027160024142247607
0.00015288902478971522,0.0025360022542244565
0.0001737779322539268,0.002538668923257603
0.0001946668397039275,0.0026177801046998184
0.000154222359313394,0.0028360025208868933
0.00015377791446979927,0.00281733583763355
0.0001520001351167366,0.0028537803144743634
0.0001866668325902765,0.0028693358838580707
0.0001622223664199396,0.0025813356278518995
0.00015022235574946308,0.0026080023182259993
0.00014977791091297377,0.002398224353974854
0.0004168892594620388,0.0030231137983207645
0.00015066680059305781,0.0025475578200513382
0.00019111128098359131,0.0028088913856834097
0.0002857780318095138,0.002526668912594232
0.00015377791446979927,0.0026800023822204366
0.00015333346962620453,0.0025111133432176302
0.0001964446190640956,0.003049336043858375
0.00015333346962620453,0.0025840022968921517
0.00015066680059305781,0.0026364467879531617
0.00018088904968038833,0.0027733357985226803
0.00022888909234808352,0.0025755578449420113
0.00044177817046886503,0.0026195578840457756
0.0002591113414283086,0.003236447321285141
0.0001782223806472416,0.003000002666667001
0.00026755579338555435,0.002610668987259146
0.00037022255131091697,0.0034835586520500783
0.00020977796425114548,0.002475113311213306
0.0001786668254766255,0.0026066689837023205
0.0001520001351167366,0.002878224780637595
0.00025555578271507784,0.0028182247273065286
0.00015066680059305781,0.00277822469175959
0.000328889181233194,0.0026111134320956353
0.00015022235574235765,0.002736002432001783
0.00021466685748805503,0.0025444467061674914
0.00034977808869030014,0.0025271133574307214
0.0001497779109200792,0.0029742248659800907
0.00014755568672342179,0.002753780225589253
0.0002528891136819311,0.0025751134000984166
0.00022488908879836345,0.002463113300535724
0.00015288902478971522,0.0027120024106750407
0.00015200013510252575,0.002961780410473125
0.00017022237354069603,0.0025733356207382485
0.00014800013154570024,0.0026880023893340876
0.00016933348385350655,0.0027311135387719787
0.0008631118783313241,0.003254225114872611
0.00014933346606937903,0.0026702245957608284
0.00016800014934403862,0.0025635578342644294
0.0002488891101251056,0.0025417800371343446
0.00015555569382286194,0.0028324469621736625
0.00015511124898637263,0.0036426699045932764
0.0001520001351167366,0.003041336036730513
0.00018355571870642962,0.0027342246526416147
0.00023777798914181858,0.0025546689374920106
0.00022755575783151016,0.002426668823702016
0.00023466687527218255,0.0026622245886471774
0.00015155569026603644,0.002542668926821534
0.0002386668788147972,0.0037288922034548477
0.00015066680059305781,0.002496446663499796
0.0001515556902802473,0.002713780190020998
0.0002306668717011462,0.003095558307165902
0.00019688906390058492,0.0025880023004560826
0.00017377793224682136,0.0028337802966831305
0.000284444697285835,0.0031435583498335973
0.00015422235929918315,0.002426668823716227
0.00014933346606937903,0.002700002400004564
0.00026888912790923314,0.00265066902281319
0.00016711125965684914,0.00252000224000426
0.00015555569382286194,0.0025000022222201324
0.00025600022755156715,0.003022224908647786
0.00019733350873707423,0.002368002104901734
0.00014755568672342179,0.002831558072500684
0.0002648891243381968,0.0030693360616425025
0.00015866680769249797,0.0029564470724068315
0.00026311134499223954,0.0028720025528912174
0.00017333348741033205,0.003348447420847833
0.00024355577204460133,0.0025675578378354658
0.00017022237354069603,0.002943113727212676
0.0003231113983162004,0.003405336360302158
0.0001533334696404154,0.0025720022862145697
0.00015377791446269384,0.00291422481265613
0.00016355570093651295,0.004073781398915344
0.00020355573649055714,0.0029551137378831527
0.00015022235574235765,0.002736446876852483
0.000336889188346845,0.0029306692717057103
0.00015066680059305781,0.0025684467275084444
0.00020533351585072523,0.0026128912114558034
0.00020800018488387195,0.0033124473888506145
0.00014933346606937903,0.0028751136667750643
0.0001502223557565685,0.002776002467555827
0.0001502223557565685,0.0029595581862764675
0.00015377791446269384,0.0024066688059320995
0.00018000016000030428,0.0025560022720014786
0.0001920001706707808,0.002609335652735467
0.000276444690172184,0.002577780069145774
0.00016888903901701724,0.0024608910763532776
0.00015333346962620453,0.0030551138267611577
0.0005844449639482718,0.0031342250081962675
0.00021955575071785915,0.0029720026417834333
0.00015333346962620453,0.002858669207711273
0.00015288902478971522,0.0026751134889906325
0.0001560001386735621,0.002888891456791498
0.00016088903190336623,0.0028248913999107117
0.00017822238064013618,0.003241780659365645
0.000344889195460496,0.0031760028231246906
0.0001524445799532259,0.0028911136809881555
0.00014977791090586834,0.002639557901829903
0.000154222359313394,0.0025240022435610854
0.00015688902833232987,0.002793780261143297
0.0001497779109200792,0.002610668987259146
0.00019511128455462767,0.0027528913359020635
0.00048177820603712007,0.003664447701723361
0.00014977791090586834,0.002600891200785327
0.00016666681482035983,0.002731557983608468
0.00039555590716133793,0.0029982248873210438
0.00018266682904766185,0.0025164466812839237
0.00015111124542954713,0.0027915580369466397
0.000414667035258276,0.003386225232191009
0.00024755577560142683,0.002437335499848814
0.0002333335407342929,0.0025657800584752977
0.00015822236285600866,0.0027404468804093085
0.00037777811358807867,0.002581780072688389
0.0004697781953524327,0.002661780143810688
0.0001515556902802473,0.002728002424888132
0.000203555736504768,0.0024537799589126053
0.00015733347318303004,0.002588891190129061
0.0001502223557565685,0.0025640022791151296
0.0001582223628702195,0.0028893359016279874
0.00017333348741033205,0.0028400025244508242
0.00015200013510252575,0.0027497802220324274
0.00017555571160698946,0.0026466690192563647
0.0001844446083936191,0.002529780026463868
0.00016844459416631707,0.0025857800762452143
0.0001480001315599111,0.0029675581933901185
0.00015644458351005142,0.002456446627945752
0.0001484445763964004,0.0027288913145753213
0.00023111131655184636,0.002578668958818753
0.00015555569382286194,0.0025337800300206936
0.0001497779109200792,0.002787113588539114
0.00015066680059305781,0.0024800022044502157
0.00016400014578721311,0.002542668926821534
0.00015644458349584056,0.0025608911652454935
0.00015111124544375798,0.0027128913003480193
0.0003377780780340345,0.003155558360489863
0.00019955573293373163,0.0026728912647797642
0.0002671113485348542,0.0026960023964477386
0.0003022224908733051,0.0028133358340767245
0.0002022224019810892,0.0025302244713003574
0.00017733349096715756,0.0026564468057301838
0.00047555597828363716,0.002896891463905149
0.00023022242686465688,0.0027977802647001226
0.00022977798201395672,0.002777780246915995
0.0004631115227624605,0.0032008917341244114
0.00017511126677050015,0.002467557748929039
0.0001977779535877744,0.002928447047509053
0.0003293336260696833,0.002739113545871419
0.0002840002524493457,0.0030866694103650616
0.00026000023110839265,0.002552002268444653
0.0002408891030114546,0.0034280030471194323
0.0001866668325902765,0.002585335631408725
0.00017333348741033205,0.0027097801864641724
0.00019555572937690613,0.0026657801473675136
0.00016977792868999586,0.002536002254231562
0.00015466680413567246,0.002724891311018496
0.00015644458351005142,0.003068447171941102
0.00015511124898637263,0.0027626691223616717
0.0002857780318095138,0.0025666689481482763
0.00020800018488387195,0.0027022246242012216
0.00017555571160698946,0.0025942245281953547
0.000287555811155471,0.0027795580262761632
0.00024444466171757995,0.0027302246490847892
0.00015422235929918315,0.002771113574311812
0.00021466685748805503,0.002900002577774785
0.0001555556938370728,0.0030884471897252297
0.00020666685037440402,0.0025608911652454935
0.0001497779109200792,0.0025257800229070426
0.00016577792513317036,0.0026644468128438348
0.00042222259753543767,0.003465336413626119
0.00017466682191979999,0.0026084467630624886
0.00015288902478971522,0.0030751138445452852
0.00015555569382286194,0.0026324467844034416
0.00017244459772314258,0.002679113492547458
0.0001804446048367936,0.0032502251113157854
0.0001555556938370728,0.002721780197134649
0.00019111128098359131,0.0026177801046998184
0.00015111124542954713,0.002771558019162512
0.00024177799269864408,0.00254578004069117
0.00018355571870642962,0.0026764468235143113
0.00016177792157634485,0.002468002193779739
0.00020800018488387195,0.0025288911367908895
0.00016000014221617676,0.0025857800762452143
0.00017200015288665327,0.002705780182907347
0.0001577779180337302,0.002587113410768893
0.0001515556902802473,0.0027382246561984402
0.0005235560209371215,0.003146225018866744
0.00015422235929918315,0.002707557962281726
0.00015511124898637263,0.0026004467559488376
0.0001533334696404154,0.0027431135494282444
0.00020755574004738264,0.0025284466919544
0.00022088908524153794,0.002807558051159731
0.00017644460129417894,0.002542224481970834
0.00017066681837718534,0.0026591134747633305
0.00021600019199752296,0.00260711342853881
0.00017822238064013618,0.0026893357238577664
0.00033555585383737707,0.002792002481768918
0.0001813334945097722,0.0027706691294895336
0.00015644458349584056,0.002496446663514007
0.0001484445763964004,0.0026142245459652713
0.00014888902123288972,0.0023622243219705297
0.00032133361897024315,0.0032724473532823595
0.00015466680414988332,0.0031595583640608993
0.00014888902123288972,0.002692002392890913
0.00015288902478971522,0.0029724470866199226
0.0001555556938370728,0.002608891207898978
0.00015066680059305781,0.0024048910265719314
0.00015377791446269384,0.002612446766619314
0.00015511124898637263,0.00264222457086305
0.0002408891030114546,0.002542668926821534
0.00015022235574235765,0.0026684468163864494
0.00015466680414988332,0.0026417801260265605
0.00015644458351005142,0.0029515581791628165
0.00015466680414988332,0.0026146689908159715
0.0001533334696404154,0.0029053359158552894
0.00015200013510252575,0.0028742247771020857
0.00018222238419696168,0.0030737805100216065
0.00031022249797274526,0.002492002215120692
0.00016755570449333845,0.0027120024106750407
0.00029200025954878583,0.003189336168290424
0.000154222359313394,0.002691557948040213
0.00025777800691173525,0.0026066689837023205
0.00021822241620839122,0.0026320023395527414
0.00015111124542954713,0.0028800025600048684
0.0005728893981284955,0.00304489159546506
0.0002728891314518478,0.0025240022435468745
0.00015511124898637263,0.0025444467061674914
0.00023200020621061412,0.0027097801864641724
0.00015377791446269384,0.002739113545871419
0.00017288904257384274,0.0024902244357463132
0.0001942223948674382,0.00266000236445052
0.00015600013865935125,0.002566224503297576
0.00016888903900280638,0.0024951133289903282
0.00014933346606937903,0.002507113339646594
0.00016177792157634485,0.0025888911901148504
0.0001497779109200792,0.002833335851846641
0.0001848890532301084,0.002459557741829599
0.00015866680770670882,0.0030306693605979262
0.00015333346962620453,0.002849335866073943
0.0001937779500309489,0.0026524468021733583
0.00015688902834654073,0.0027151135245446767
0.000219111305867159,0.002810669165029367
0.0001888890567869339,0.0024986688877106644
0.00021644463684822313,0.002561780054918472
0.00015111124542954713,0.0025737800655889487
0.000219111305867159,0.003320891840786544
0.00015200013510252575,0.002880891449677847
0.00015066680059305781,0.0025284466919544
0.0002208890852273271,0.002460002186666088
0.00014622235218553215,0.002982224873079531
0.00015066680059305781,0.002671113485433807
0.00020666685037440402,0.0025657800584752977
0.0001524445799532259,0.0026417801260265605
0.00014755568670921093,0.002459557741829599
0.00027911135921954155,0.0025782245139822635
0.0001577779180337302,0.0024782244250900476
0.00015155569026603644,0.002597780086915691
0.000190666836147102,0.002808891385669199
0.0001902223913106127,0.002812446944403746
0.0001444445728395749,0.002911113698772283
0.0001466667970362323,0.0031662250366508715
0.00017200015288665327,0.002548891154575017
0.00014888902123288972,0.002758669118819057
0.00018711127744097666,0.0026782246028602685
0.00016800014932982776,0.003070224951315481
0.0002293335371774674,0.0026017800904725163
0.00017911127032732566,0.002771558019162512
0.0004826670957100987,0.003572447619959007
0.00018755572227746597,0.002683557940940773
0.0003155558360390387,0.003842225637527008
0.00015955569737968744,0.002520446684840749
0.0002444446617317908,0.0025831134072120676
0.00022577797847134207,0.0024382243895360034
0.00015644458349584056,0.0027404468803950977
0.0003786670032610573,0.0029702248624232652
0.00016222236642704502,0.002408891030128757
0.00017822238064013618,0.0024911133254335027
0.0003951114623248486,0.0024066688059320995
0.00015600013865935125,0.0022684464608460075
0.00015333346962620453,0.002542224481985045
0.00021822241619418037,0.0031960028408946073
0.00022000019555434847,0.002531113360987547
0.0001537779144769047,0.0025133355674142877
0.0004235559320449056,0.0026400023466663924
0.00015733347318303004,0.0024888911012368453
0.0002911113698758072,0.002863113656104588
0.0003871114552111976,0.0025880023004418717
0.00022755575783151016,0.0026417801260265605
0.00025511133787858853,0.003192002837337782
0.00015688902834654073,0.002734669097478104
0.00016844459416631707,0.0027244468661820065
0.00014933346606937903,0.0027915580369466397
0.00015644458351005142,0.0025053355603006366
0.00019555572939111698,0.0025364466990538403
0.00015333346962620453,0.0028702247735310493
0.00019111128098359131,0.002744002439115434
0.00021644463683401227,0.0024733355318602435
0.0001520001351167366,0.0029742248659800907
0.00044400039466552244,0.002996891552797365
0.00015155569026603644,0.0028226691756998434
0.00015288902478971522,0.0028271136240931583
0.000154222359313394,0.0027400024355586083
0.00020577796068721455,0.002618224549522097
0.00016800014932982776,0.0028102247201928776
0.0001524445799532259,0.0027928913714561077
0.0003693336616237275,0.002631557894716252
0.000198666843260753,0.002723557976494817
0.0001582223628702195,0.0026848912754502408
0.000292444704399486,0.0029733359762929013
0.0001502223557565685,0.00300978045314082
0.00016222236641283416,0.0026257801117992585
0.00015155569026603644,0.002899558132938296
0.00018222238419696168,0.0026817801615806047
0.00016088903190336623,0.0027400024355586083
0.00017333348741033205,0.00250266889126749
0.00042977815981259937,0.0027448913287884125
0.00025822245174822456,0.0025128911225777983
0.00015333346962620453,0.0028915581258388556
0.0005071115618733302,0.003064891613234977
0.00017244459773735343,0.002960447075949446
0.00015333346962620453,0.0027244468661820065
0.0002920002595629967,0.002531113360987547
0.00023600020978165048,0.002829780293140516
0.00017200015288665327,0.002488002211549656
0.00022222241975100587,0.003011113787664499
0.0002528891136819311,0.0029311137165421997
0.00025600022755156715,0.002609335652735467
0.00014888902123288972,0.0027102246313148726
0.00018311127388415116,0.002732891318117936
0.0001751112667562893,0.002760002453342736
0.0001480001315599111,0.002652002357336869
0.000154222359313394,0.002601335645636027
0.00015066680059305781,0.002804446937290095
0.00014933346608358988,0.0029066692503647573
0.00015333346962620453,0.0031644472572764926
0.00016044458705266607,0.0027666691259184972
0.00014933346608358988,0.002769335794965855
0.00015155569026603644,0.0029706693072597545
0.00014888902123288972,0.0027431135494424552
0.00015288902478971522,0.003000002666667001
0.00017466682191979999,0.002723557976494817
0.000154222359313394,0.0029373359442956826
0.0002448891065682801,0.0034964475523935334
0.00017422237709752153,0.003333780741129999
0.0001502223557565685,0.0028484469764009646
0.00017555571160698946,0.0028275580689296476
0.00015644458351005142,0.0024968911083504963
0.000284444697285835,0.0029200025955589126
0.0002044446261777466,0.00237066877392067
0.0004724448643997903,0.0026435579053867286
0.0002742224659755266,0.0029448915065728443
0.00016977792868999586,0.002896447019054449
0.00018933350163763407,0.0027577802291460785
0.00014888902123288972,0.002795113595666976
0.000154222359313394,0.0027671135707691974
0.00016977792868999586,0.0026324467843892307
0.00017111126321367465,0.0026897801686942557
0.00035511142677080443,0.0030297804709249476
0.00014933346608358988,0.0026720023751067856
0.00017777793580364687,0.00254578004069117
0.00018444460840782995,0.002566224503311787
0.00017244459772314258,0.0028417803038109923
0.00015022235574235765,0.002507557784497294
0.00021377796780086555,0.0027008912896775428
0.0002813335834019881,0.0025448911510181915
0.00021333352296437624,0.002951113734326327
0.0001577779180337302,0.0029182248161987445
0.00022533353363485276,0.0027453357736249018
0.00021688908167050158,0.002950669289475627
0.00016666681482035983,0.0027848913643424567
0.00021555574716103365,0.002731557983608468
0.00015111124544375798,0.0030217804637970858
0.0001484445763964004,0.0026844468306137514
0.0001502223557565685,0.002896891463905149
0.0001582223628702195,0.0027480024426722593
0.00016444459062370242,0.0027422246597552657
0.00029555581826912203,0.003299114043656459
0.00015466680414988332,0.002798224709536612
0.0001520001351167366,0.0027893358127357715
0.0002462224410919589,0.002885335898071162
0.000154222359313394,0.002671113485433807
0.0002266668681443207,0.002572891175901759
0.00015111124542954713,0.0029386692788193614
0.00016222236642704502,0.0028097802753563883
0.00016933348385350655,0.00259022452465274
0.0001520001351167366,0.002935113720099025
0.0002386668788147972,0.00264222457086305
0.00014888902123288972,0.0025746689552619273
0.00022311130943819535,0.0029662248588664397
0.0002782224695323521,0.0025720022862287806
0.00026577801402538626,0.002653780136697037
0.0003364447435103557,0.0029280026026583528
0.00015288902478971522,0.00260711342853881
0.0002888891456791498,0.0026928912825638918
0.00015511124898637263,0.002832891407010152
0.00014711124187272162,0.0026862246099881304
0.00021333352296437624,0.0036635588120503826
0.0001711112631994638,0.0028471136418914966
0.00020933351940755074,0.0029035581364951213
0.00027111135210589055,0.0028146691686004033
0.0003346669641501876,0.0025093355638432513
0.00014755568672342179,0.0026320023395527414
0.00027600024533569467,0.0031311138943266315
0.0001617779215905557,0.0025720022862287806
0.00015288902478971522,0.0027288913145753213
0.0001497779109200792,0.002771113574326023
0.00016000014221617676,0.0025595578307218148
0.00017200015290086412,0.0028164469479463605
0.00033600029865965553,0.0028928914603483236
0.00014977791090586834,0.0028626692112680985
0.0001484445763964004,0.0028200025066666967
0.0002840002524493457,0.0026493356883037222
0.0003777781135738678,0.003171558374717165
0.0001728890425596319,0.0025115577880399087
0.00031022249797274526,0.0026208912185694544
0.00015200013510252575,0.002804446937275884
0.00020755574004738264,0.0033617807660277776
0.0002448891065682801,0.0027311135387719787
0.00025155577915825234,0.0027337802078051254
0.0001502223557565685,0.002954224848195963
0.00015466680414988332,0.0025497800442479956
0.00014888902124710057,0.0031520028017695267
0.00022400019911117397,0.003008002673780652
0.0001560001386735621,0.002833335851860852
0.00016044458705266607,0.002785780254029646
0.00018755572226325512,0.0035346698085874095
0.000154222359313394,0.002668002371564171
0.00015333346962620453,0.0025142244570872663
0.00015200013510252575,0.003071558285824949
0.00015377791446269384,0.0024715577525000754
0.0001537779144769047,0.002647113464092854
0.00015066680059305781,0.0032520028906759535
0.00017111126321367465,0.0029040025813316106
0.0003262225122000473,0.0031880028337667454
0.000333778074477209,0.0032426695490386237
0.00023555576494516117,0.002578668958818753
0.00022311130943819535,0.0024911133254335027
0.00016400014578721311,0.0026320023395527414
0.0001497779109200792,0.0025431133716580234
0.0001728890425596319,0.0031071138729856784
0.0002022224019810892,0.0027382246561984402
0.00039244479327749104,0.0029862248766505672
0.0003777781135738678,0.003372002997338086
0.00022222241975100587,0.0025755578449491168
0.00019111128098359131,0.0027533357807527636
0.0001520001351167366,0.002853780314467258
0.0002386668788147972,0.00266800237154996
0.0003297780709061726,0.002864891435450545
0.00021066685393122953,0.00260755787338951
0.00014755568672342179,0.0027213357522981596
0.0003386669677070131,0.003120447218165623
0.00015466680414988332,0.0025640022791151296
0.00014888902123288972,0.002756891339458889
0.0001515556902802473,0.002872891442564196
0.00016933348385350655,0.0030786694032656214
0.00022400019911117397,0.0026893357238577664
0.00019333350519445958,0.003063558278711298
0.0001515556902802473,0.0030008915563399796
0.0001937779500309489,0.002672446819943275
0.00014933346606937903,0.0027608913430157145
0.00015333346962620453,0.0025826689623755783
0.0001693334838392957,0.0025684467275084444
0.00019155572582008062,0.0031324472288503102
0.00016133347673985554,0.0025640022791151296
0.0001888890567869339,0.002752446891065574
0.00015288902478971522,0.0027128913003480193
0.0002213335300638164,0.0024608910763532776
0.00020888907455685057,0.0028373358554034667
0.00025244466883123096,0.0027240024213313063
0.00017066681837718534,0.0025942245281953547
0.0002648891243381968,0.0033533363140776373
0.00025155577915825234,0.0029755582005037695
0.00016755570449333845,0.002557780051347436
0.0001484445763964004,0.0025782245139822635
0.00017022237352648517,0.0026324467844034416
0.0002266668681443207,0.0028075580511739417
0.00015066680059305781,0.0030324471399438835
0.00025200022399474165,0.0029164470368385764
0.00014977791090586834,0.002976447090176748
0.00015955569737968744,0.0029328914959023678
0.00015066680059305781,0.002505780005137126
0.00021866686104488053,0.002929780382018521
0.00033822252285631293,0.003207113961892105
0.0002884447008426605,0.002807558051159731
0.00015066680059305781,0.00278266914016001
0.00015866680770670882,0.002625335666962769
0.0001497779109200792,0.002701335734514032
0.00014933346606937903,0.0028120024995530457
0.00040666702814462496,0.0028804470048413577
0.00016844459418052793,0.0024968911083504963
0.0002040001813412573,0.0026564468057301838
0.00018177793934626152,0.002626669001472237
0.00024177799269864408,0.0025208911296772385
0.0003866670103747083,0.00309733608652607
0.00015377791446269384,0.0027986691543731013
0.00014933346606937903,0.0029057803606917787
0.00021288907812788693,0.0026622245886471774
0.0002706669072551904,0.0025746689552619273
0.0001555556938370728,0.0027640024568853505
0.00031111138765993473,0.002774669133046359
0.0004840004302195666,0.0032666695703795767
0.0001537779144769047,0.0028035580476029054
0.00016000014221617676,0.002615113435652461
0.0001537779144769047,0.0025560022720014786
0.00014755568670921093,0.0027182246384285236
0.0001497779109200792,0.0025164466812839237
0.00024844466527440545,0.003138225011753093
0.0001515556902802473,0.0028337802966973413
0.00015022235574235765,0.0027595580085062466
0.0002004446226209211,0.0029040025813316106
0.0001560001386735621,0.0024795577595995155
0.0001502223557565685,0.002701335734528243
0.0002364446546181398,0.003064002723561998
0.00024133354784794392,0.002703113513888411
0.00015822236285600866,0.0027733357985226803
0.00015511124900058348,0.0026400023466663924
0.00016666681482035983,0.00254578004069117
0.00025822245174822456,0.0028040024924536056
0.0003746669997042318,0.0027577802291460785
0.00016488903546019174,0.0027497802220324274
0.00021955575071785915,0.002790224702422961
0.00017155570805016396,0.0026195578840457756
0.0001555556938370728,0.003256002894218568
0.00020311129165406783,0.0026413356811900712
0.00015200013510252575,0.0027280024249023427
0.00014933346606937903,0.002863113656090377
0.00015111124542954713,0.002771558019162512
0.00026177801046856075,0.002497779998023475
0.0001515556902802473,0.0026257801118134694
0.0001520001351167366,0.002737780211361951
0.00030622249441591975,0.0031164472146087974
0.00017111126321367465,0.0027942247059797864
0.00014933346606937903,0.0025595578307218148
0.000154222359313394,0.00277289135367198
0.00015422235929918315,0.0027262246455421746
0.0001537779144769047,0.002556446716837968
0.0001480001315599111,0.0027720024639990015
0.0001484445763964004,0.002590224524638529
0.00017022237352648517,0.0025608911652454935
0.0002471113307649375,0.002988891545683714
0.000248000220452127,0.002693335727414592
0.00022711131298081,0.0025720022862145697
0.00015066680059305781,0.002803113602766416
0.00025466689302788836,0.003602225424188532
0.00015200013510252575,0.0026751134889906325
0.0001484445763964004,0.0028848914532346726
0.0003333336296265088,0.0029831137627667204
0.00021022240908052936,0.002935113720113236
0.00015333346962620453,0.0029973359976196434
0.0003271114018730259,0.002553335602968332
0.00015066680059305781,0.002672446819943275
0.0001466667970362323,0.0024968911083504963
0.0001502223557565685,0.00277289135367198
0.0001582223628702195,0.00247555775604269
0.00016844459416631707,0.002818669172157229
0.00016666681480614898,0.0028786692254954005
0.0001537779144769047,0.0025595578307218148
0.0001484445763964004,0.0025702245068686125
0.0002506668894852737,0.002585335631408725
0.00016044458706687692,0.0025684467275084444
0.00023600020978165048,0.002790224702422961
0.00019911128809724232,0.002556891161674457
0.00017111126321367465,0.002475557756056901
0.00014933346606937903,0.002501335556743811
0.00016133347673985554,0.0027786691366031846
0.0001768890461164574,0.003182669495714663
0.00015911125254319813,0.0026257801117992585
0.00016844459416631707,0.0027311135387719787
